1101.4	1296
1101.4	1513
1101.4	1733
1101.4	2718
1101.4	4218
1101.4	7813
1101.4	9615
1101.4	9847
1101.4	9947
1101.4	11197
1101.4	11526
1101.5	395
1101.5	697
1101.5	3285
1101.5	4822
1101.5	5203
1101.5	7808
1101.5	8358
1101.5	9345
1101.5	11878
1101.5	11895
1101.5	11963
1101.6	2058
1101.7	8339
1101.7	8657
1101.8	146
1101.8	1770
1101.8	12382
1101.9	76
1101.9	452
1101.9	1540
1101.9	1783
1101.9	1868
1101.9	2125
1101.9	3714
1101.9	4609
1101.9	5039
1101.9	6584
1101.9	8525
1101.9	8529
1101.9	12458
1102	1155
1102	3658
1102	4862
1102	4882
1102	5840
1102	6206
1102	7118
1102	8310
1102	9697
1102	9895
1102	10004
1102	10853
1102	10982
1102.1	902
1102.1	2388
1102.1	2555
1102.1	5921
1102.1	7759
1102.1	9084
1102.1	9453
1102.2	105
1102.2	328
1102.2	1234
1102.2	2472
1102.2	3464
1102.2	3778
1102.2	4203
1102.2	6945
1102.2	7400
1102.2	7754
1102.2	7828
1102.2	8760
1102.2	10766
1102.2	11043
1102.2	11629
1102.2	11718
1102.2	12088
1102.3	2564
1102.3	4405
1102.3	5105
1102.3	7120
1102.3	7601
1102.3	7917
1102.3	8262
1102.3	8695
1102.3	9390
1102.4	6022
1102.4	8886
1102.5	1216
1102.5	6636
1102.5	6920
1102.5	9632
1102.5	10093
1102.5	11651
1102.5	12264
1102.6	819
1102.6	1285
1102.6	6407
1102.6	9966
1102.7	371
1102.7	1881
1102.7	2747
1102.7	2815
1102.7	3094
1102.7	3098
1102.7	6158
1102.7	7114
1102.7	7541
1102.7	8106
1102.7	9579
1102.7	9800
1102.7	11229
1102.7	11296
1102.7	11539
1102.8	2386
1102.8	3368
1102.8	3524
1102.8	3683
1102.8	3900
1102.8	4134
1102.8	4674
1102.8	9497
1102.8	10694
1102.8	10912
1102.8	11854
1102.9	3451
1102.9	5795
1102.9	6472
1102.9	8688
1102.9	9969
1102.9	11090
1102.9	11108
1102.9	11669
1102.9	11696
1103	7259
1103	10619
1103	10996
1103	11433
1103	12151
1103.1	3042
1103.1	3210
1103.1	4870
1103.1	5295
1103.1	9313
1103.1	10730
1103.1	11500
1103.2	1381
1103.2	5134
1103.2	6671
1103.2	8692
1103.2	11534
1103.3	264
1103.3	1632
1103.3	2041
1103.3	3277
1103.3	3521
1103.3	5856
1103.3	7461
1103.3	7900
1103.3	8517
1103.3	8936
1103.3	9044
1103.3	9081
1103.3	9470
1103.3	11323
1103.3	11414
1103.3	12091
1103.4	455
1103.4	626
1103.4	996
1103.4	1085
1103.4	1256
1103.4	1808
1103.4	3325
1103.4	4654
1103.4	5433
1103.4	5875
1103.4	6487
1103.4	7827
1103.4	8171
1103.4	8502
1103.4	8572
1103.4	10179
1103.4	10576
1103.4	10621
1103.4	11156
1103.4	11291
1103.4	12233
1103.5	135
1103.5	228
1103.5	1746
1103.5	2236
1103.5	2296
1103.5	2784
1103.5	3474
1103.5	3614
1103.5	3929
1103.5	5170
1103.5	5755
1103.5	5773
1103.5	6134
1103.5	6717
1103.5	7781
1103.5	8785
1103.5	9725
1103.5	10719
1103.5	10845
1103.5	11268
1103.5	11661
1103.6	262
1103.6	1515
1103.6	4328
1103.6	4474
1103.6	4575
1103.6	5739
1103.6	5855
1103.6	7156
1103.6	9883
1103.6	10185
1103.6	10385
1103.6	10424
1103.6	10888
1103.6	12080
1103.7	2012
1103.7	2318
1103.7	2653
1103.7	2828
1103.7	3236
1103.7	4002
1103.7	4422
1103.7	6457
1103.7	6706
1103.7	7708
1103.7	8003
1103.7	8998
1103.7	9852
1103.7	10272
1103.7	10537
1103.7	11670
1103.7	12313
1103.8	56
1103.8	963
1103.8	1108
1103.8	3784
1103.8	5410
1103.8	5430
1103.8	6290
1103.8	6715
1103.8	7345
1103.8	7627
1103.8	12140
1103.8	12422
1103.9	3338
1103.9	5334
1103.9	5640
1103.9	5986
1103.9	6806
1103.9	8148
1103.9	8624
1103.9	9038
1103.9	10263
1104	1161
1104	3282
1104	4123
1104	4294
1104	4698
1104	8881
1104	9977
1104	12306
1104.1	649
1104.1	1416
1104.1	1884
1104.1	1942
1104.1	3720
1104.1	4530
1104.1	4666
1104.1	5351
1104.1	7355
1104.1	8319
1104.1	8573
1104.1	8676
1104.1	8865
1104.1	9512
1104.1	10096
1104.1	10106
1104.1	10961
1104.1	11053
1104.1	11258
1104.1	11947
1104.1	12052
1104.2	92
1104.2	1394
1104.2	2170
1104.2	2693
1104.2	3009
1104.2	3038
1104.2	3608
1104.2	3767
1104.2	3781
1104.2	3916
1104.2	3955
1104.2	4668
1104.2	4690
1104.2	5212
1104.2	5248
1104.2	5329
1104.2	5335
1104.2	5675
1104.2	5946
1104.2	6231
1104.2	6301
1104.2	6305
1104.2	6465
1104.2	6589
1104.2	6683
1104.2	6924
1104.2	7160
1104.2	7276
1104.2	7301
1104.2	7303
1104.2	7524
1104.2	7631
1104.2	7646
1104.2	7801
1104.2	7839
1104.2	7995
1104.2	8091
1104.2	8140
1104.2	8162
1104.2	8214
1104.2	8285
1104.2	8446
1104.2	8579
1104.2	8605
1104.2	8661
1104.2	8721
1104.2	8725
1104.2	8776
1104.2	8844
1104.2	8951
1104.2	9008
1104.2	9053
1104.2	9130
1104.2	9216
1104.2	9267
1104.2	9356
1104.2	9389
1104.2	9396
1104.2	9401
1104.2	9534
1104.2	9537
1104.2	9569
1104.2	9589
1104.2	9624
1104.2	9625
1104.2	9690
1104.2	9732
1104.2	9748
1104.2	9798
1104.2	9861
1104.2	9882
1104.2	9934
1104.2	9960
1104.2	10001
1104.2	10006
1104.2	10060
1104.2	10242
1104.2	10279
1104.2	10423
1104.2	10456
1104.2	10566
1104.2	10615
1104.2	10626
1104.2	10650
1104.2	10675
1104.2	10698
1104.2	10732
1104.2	10782
1104.2	10914
1104.2	10915
1104.2	11125
1104.2	11215
1104.2	11240
1104.2	11499
1104.2	11749
1104.2	12044
1104.2	12193
1104.2	12310
1104.3	1851
1104.3	1910
1104.3	2749
1104.3	2758
1104.3	2866
1104.3	3224
1104.3	3349
1104.3	3630
1104.3	3734
1104.3	3892
1104.3	3941
1104.3	4382
1104.3	4550
1104.3	4977
1104.3	5243
1104.3	5313
1104.3	5379
1104.3	5496
1104.3	5673
1104.3	5958
1104.3	6031
1104.3	6101
1104.3	6129
1104.3	6153
1104.3	6223
1104.3	6324
1104.3	6419
1104.3	6688
1104.3	6811
1104.3	6900
1104.3	7101
1104.3	7370
1104.3	7407
1104.3	7515
1104.3	7637
1104.3	7778
1104.3	7847
1104.3	7929
1104.3	7930
1104.3	8064
1104.3	8067
1104.3	8107
1104.3	8108
1104.3	8121
1104.3	8247
1104.3	8328
1104.3	8338
1104.3	8423
1104.3	8438
1104.3	8492
1104.3	8612
1104.3	8664
1104.3	8668
1104.3	8704
1104.3	8728
1104.3	8731
1104.3	8742
1104.3	8778
1104.3	8812
1104.3	8832
1104.3	8853
1104.3	8891
1104.3	8962
1104.3	9000
1104.3	9012
1104.3	9022
1104.3	9033
1104.3	9046
1104.3	9065
1104.3	9083
1104.3	9090
1104.3	9117
1104.3	9122
1104.3	9134
1104.3	9139
1104.3	9217
1104.3	9263
1104.3	9272
1104.3	9275
1104.3	9280
1104.3	9317
1104.3	9372
1104.3	9373
1104.3	9393
1104.3	9397
1104.3	9413
1104.3	9419
1104.3	9422
1104.3	9443
1104.3	9459
1104.3	9467
1104.3	9471
1104.3	9480
1104.3	9482
1104.3	9504
1104.3	9514
1104.3	9540
1104.3	9546
1104.3	9555
1104.3	9563
1104.3	9572
1104.3	9603
1104.3	9610
1104.3	9613
1104.3	9622
1104.3	9628
1104.3	9630
1104.3	9653
1104.3	9663
1104.3	9668
1104.3	9674
1104.3	9730
1104.3	9744
1104.3	9756
1104.3	9757
1104.3	9764
1104.3	9769
1104.3	9787
1104.3	9789
1104.3	9793
1104.3	9812
1104.3	9813
1104.3	9816
1104.3	9819
1104.3	9824
1104.3	9837
1104.3	9842
1104.3	9853
1104.3	9863
1104.3	9880
1104.3	9892
1104.3	9896
1104.3	9901
1104.3	9922
1104.3	9927
1104.3	9943
1104.3	9952
1104.3	9957
1104.3	9978
1104.3	9979
1104.3	9980
1104.3	9981
1104.3	9994
1104.3	9995
1104.3	9996
1104.3	9999
1104.3	10008
1104.3	10009
1104.3	10023
1104.3	10040
1104.3	10045
1104.3	10057
1104.3	10058
1104.3	10064
1104.3	10065
1104.3	10070
1104.3	10094
1104.3	10104
1104.3	10109
1104.3	10150
1104.3	10151
1104.3	10159
1104.3	10187
1104.3	10204
1104.3	10223
1104.3	10289
1104.3	10316
1104.3	10318
1104.3	10332
1104.3	10339
1104.3	10363
1104.3	10366
1104.3	10441
1104.3	10455
1104.3	10516
1104.3	10532
1104.3	10536
1104.3	10651
1104.3	10701
1104.3	10781
1104.3	10979
1104.3	11008
1104.3	11172
1104.3	11384
1104.3	11449
1104.3	11484
1104.3	11567
1104.3	11568
1104.3	11612
1104.3	11744
1104.3	12238
1104.4	2591
1104.4	3619
1104.4	4228
1104.4	4655
1104.4	6211
1104.4	6522
1104.4	6630
1104.4	6820
1104.4	6966
1104.4	7206
1104.4	7369
1104.4	7702
1104.4	8080
1104.4	8343
1104.4	8513
1104.4	8783
1104.4	8799
1104.4	8902
1104.4	8985
1104.4	9010
1104.4	9047
1104.4	9176
1104.4	9246
1104.4	9259
1104.4	9283
1104.4	9384
1104.4	9423
1104.4	9457
1104.4	9500
1104.4	9605
1104.4	9631
1104.4	9645
1104.4	9671
1104.4	9685
1104.4	9701
1104.4	9740
1104.4	9753
1104.4	9770
1104.4	9809
1104.4	9811
1104.4	9860
1104.4	9879
1104.4	9885
1104.4	9912
1104.4	9937
1104.4	9945
1104.4	9972
1104.4	9988
1104.4	10010
1104.4	10019
1104.4	10020
1104.4	10026
1104.4	10054
1104.4	10056
1104.4	10087
1104.4	10244
1104.4	10291
1104.4	10475
1104.4	10529
1104.4	10703
1104.4	10893
1104.4	10898
1104.4	10998
1104.4	11093
1104.4	11134
1104.4	11317
1104.4	11488
1104.5	591
1104.5	2305
1104.5	3697
1104.5	5819
1104.5	6011
1104.5	6300
1104.5	6575
1104.5	6874
1104.5	7282
1104.5	7349
1104.5	7398
1104.5	7555
1104.5	8005
1104.5	8224
1104.5	8457
1104.5	8488
1104.5	8522
1104.5	8756
1104.5	8781
1104.5	8818
1104.5	8862
1104.5	9057
1104.5	9118
1104.5	9311
1104.5	9312
1104.5	9340
1104.5	9371
1104.5	9380
1104.5	9385
1104.5	9444
1104.5	9525
1104.5	9561
1104.5	9588
1104.5	9656
1104.5	9661
1104.5	9675
1104.5	9711
1104.5	9761
1104.5	9778
1104.5	9791
1104.5	9815
1104.5	9821
1104.5	9851
1104.5	9875
1104.5	9925
1104.5	9936
1104.5	9963
1104.5	9992
1104.5	10011
1104.5	10257
1104.5	10295
1104.5	10303
1104.5	10324
1104.5	10593
1104.5	10638
1104.5	10681
1104.5	11149
1104.5	11372
1104.6	441
1104.6	870
1104.6	2891
1104.6	3290
1104.6	3789
1104.6	5725
1104.6	6178
1104.6	6196
1104.6	6594
1104.6	6611
1104.6	7703
1104.6	7957
1104.6	8007
1104.6	8048
1104.6	8150
1104.6	8266
1104.6	8355
1104.6	8561
1104.6	8729
1104.6	8974
1104.6	9024
1104.6	9031
1104.6	9075
1104.6	9100
1104.6	9125
1104.6	9177
1104.6	9330
1104.6	9399
1104.6	9485
1104.6	9560
1104.6	9562
1104.6	9564
1104.6	9634
1104.6	9652
1104.6	9657
1104.6	9658
1104.6	9662
1104.6	9678
1104.6	9679
1104.6	9709
1104.6	9710
1104.6	9717
1104.6	9719
1104.6	9724
1104.6	9739
1104.6	9743
1104.6	9747
1104.6	9749
1104.6	9758
1104.6	9795
1104.6	9825
1104.6	9833
1104.6	9836
1104.6	9870
1104.6	9872
1104.6	9878
1104.6	9890
1104.6	9899
1104.6	9900
1104.6	9902
1104.6	9903
1104.6	9905
1104.6	9906
1104.6	9921
1104.6	9929
1104.6	9939
1104.6	9944
1104.6	9954
1104.6	9970
1104.6	9982
1104.6	9984
1104.6	9987
1104.6	9997
1104.6	10000
1104.6	10005
1104.6	10007
1104.6	10022
1104.6	10027
1104.6	10028
1104.6	10075
1104.6	10076
1104.6	10090
1104.6	10099
1104.6	10170
1104.6	10192
1104.6	10364
1104.6	10388
1104.6	10486
1104.6	10557
1104.6	10582
1104.6	10604
1104.6	10616
1104.6	10629
1104.6	10876
1104.6	11084
1104.6	11234
1104.6	11958
1104.7	1136
1104.7	1465
1104.7	1466
1104.7	1706
1104.7	2449
1104.7	4890
1104.7	5145
1104.7	5228
1104.7	5749
1104.7	5980
1104.7	6478
1104.7	6484
1104.7	6990
1104.7	7036
1104.7	7170
1104.7	7199
1104.7	7350
1104.7	7414
1104.7	7437
1104.7	7493
1104.7	7619
1104.7	7690
1104.7	7698
1104.7	7824
1104.7	7958
1104.7	8002
1104.7	8118
1104.7	8206
1104.7	8288
1104.7	8297
1104.7	8305
1104.7	8400
1104.7	8453
1104.7	8487
1104.7	8542
1104.7	8571
1104.7	8641
1104.7	8691
1104.7	8696
1104.7	8717
1104.7	8718
1104.7	8734
1104.7	8745
1104.7	8759
1104.7	8824
1104.7	8847
1104.7	8888
1104.7	8919
1104.7	8927
1104.7	8944
1104.7	8968
1104.7	8992
1104.7	9029
1104.7	9030
1104.7	9034
1104.7	9048
1104.7	9070
1104.7	9092
1104.7	9107
1104.7	9144
1104.7	9151
1104.7	9165
1104.7	9167
1104.7	9173
1104.7	9191
1104.7	9197
1104.7	9203
1104.7	9204
1104.7	9211
1104.7	9213
1104.7	9236
1104.7	9239
1104.7	9279
1104.7	9294
1104.7	9304
1104.7	9310
1104.7	9315
1104.7	9335
1104.7	9344
1104.7	9358
1104.7	9374
1104.7	9392
1104.7	9404
1104.7	9406
1104.7	9409
1104.7	9427
1104.7	9428
1104.7	9435
1104.7	9440
1104.7	9446
1104.7	9461
1104.7	9462
1104.7	9472
1104.7	9475
1104.7	9476
1104.7	9477
1104.7	9478
1104.7	9486
1104.7	9488
1104.7	9499
1104.7	9501
1104.7	9505
1104.7	9515
1104.7	9519
1104.7	9523
1104.7	9524
1104.7	9526
1104.7	9527
1104.7	9528
1104.7	9530
1104.7	9535
1104.7	9538
1104.7	9542
1104.7	9556
1104.7	9558
1104.7	9559
1104.7	9565
1104.7	9566
1104.7	9568
1104.7	9571
1104.7	9578
1104.7	9584
1104.7	9595
1104.7	9596
1104.7	9597
1104.7	9604
1104.7	9609
1104.7	9611
1104.7	9612
1104.7	9617
1104.7	9642
1104.7	9649
1104.7	9655
1104.7	9660
1104.7	9664
1104.7	9665
1104.7	9670
1104.7	9673
1104.7	9676
1104.7	9686
1104.7	9687
1104.7	9688
1104.7	9691
1104.7	9694
1104.7	9699
1104.7	9700
1104.7	9706
1104.7	9707
1104.7	9713
1104.7	9716
1104.7	9718
1104.7	9727
1104.7	9733
1104.7	9738
1104.7	9746
1104.7	9754
1104.7	9762
1104.7	9771
1104.7	9774
1104.7	9776
1104.7	9777
1104.7	9779
1104.7	9781
1104.7	9784
1104.7	9788
1104.7	9790
1104.7	9792
1104.7	9794
1104.7	9797
1104.7	9799
1104.7	9802
1104.7	9803
1104.7	9810
1104.7	9818
1104.7	9826
1104.7	9828
1104.7	9830
1104.7	9834
1104.7	9840
1104.7	9841
1104.7	9843
1104.7	9844
1104.7	9854
1104.7	9855
1104.7	9857
1104.7	9866
1104.7	9868
1104.7	9876
1104.7	9881
1104.7	9884
1104.7	9886
1104.7	9889
1104.7	9891
1104.7	9897
1104.7	9898
1104.7	9909
1104.7	9911
1104.7	9915
1104.7	9916
1104.7	9918
1104.7	9923
1104.7	9924
1104.7	9928
1104.7	9930
1104.7	9931
1104.7	9933
1104.7	9940
1104.7	9941
1104.7	9948
1104.7	9949
1104.7	9951
1104.7	9953
1104.7	9955
1104.7	9962
1104.7	9964
1104.7	9965
1104.7	9968
1104.7	9971
1104.7	9973
1104.7	9974
1104.7	9976
1104.7	9985
1104.7	9986
1104.7	9989
1104.7	9990
1104.7	9993
1104.7	10002
1104.7	10003
1104.7	10012
1104.7	10013
1104.7	10016
1104.7	10021
1104.7	10024
1104.7	10029
1104.7	10031
1104.7	10036
1104.7	10039
1104.7	10041
1104.7	10044
1104.7	10046
1104.7	10047
1104.7	10048
1104.7	10049
1104.7	10050
1104.7	10051
1104.7	10062
1104.7	10069
1104.7	10072
1104.7	10078
1104.7	10079
1104.7	10080
1104.7	10082
1104.7	10083
1104.7	10086
1104.7	10088
1104.7	10089
1104.7	10095
1104.7	10102
1104.7	10107
1104.7	10112
1104.7	10127
1104.7	10130
1104.7	10145
1104.7	10147
1104.7	10152
1104.7	10155
1104.7	10162
1104.7	10166
1104.7	10173
1104.7	10175
1104.7	10193
1104.7	10202
1104.7	10207
1104.7	10228
1104.7	10229
1104.7	10245
1104.7	10260
1104.7	10296
1104.7	10314
1104.7	10319
1104.7	10337
1104.7	10361
1104.7	10398
1104.7	10445
1104.7	10479
1104.7	10485
1104.7	10497
1104.7	10560
1104.7	10699
1104.7	10734
1104.7	11122
1104.7	11754
1104.7	11760
1104.7	11802
1104.7	12054
1104.8	2490
1104.8	2733
1104.8	4472
1104.8	5404
1104.8	6168
1104.8	6587
1104.8	6637
1104.8	6785
1104.8	6810
1104.8	6917
1104.8	7391
1104.8	7438
1104.8	7534
1104.8	7542
1104.8	7566
1104.8	7630
1104.8	7937
1104.8	7969
1104.8	7974
1104.8	8146
1104.8	8178
1104.8	8180
1104.8	8270
1104.8	8435
1104.8	8436
1104.8	8448
1104.8	8462
1104.8	8508
1104.8	8549
1104.8	8550
1104.8	8556
1104.8	8565
1104.8	8622
1104.8	8635
1104.8	8667
1104.8	8768
1104.8	8772
1104.8	8784
1104.8	8809
1104.8	8810
1104.8	8883
1104.8	8921
1104.8	8925
1104.8	8931
1104.8	8932
1104.8	8935
1104.8	8938
1104.8	8946
1104.8	8949
1104.8	8950
1104.8	8953
1104.8	8955
1104.8	8981
1104.8	8988
1104.8	8993
1104.8	8994
1104.8	9004
1104.8	9006
1104.8	9013
1104.8	9023
1104.8	9040
1104.8	9055
1104.8	9058
1104.8	9069
1104.8	9073
1104.8	9077
1104.8	9087
1104.8	9095
1104.8	9096
1104.8	9119
1104.8	9120
1104.8	9121
1104.8	9127
1104.8	9133
1104.8	9148
1104.8	9150
1104.8	9155
1104.8	9156
1104.8	9174
1104.8	9179
1104.8	9188
1104.8	9196
1104.8	9207
1104.8	9218
1104.8	9228
1104.8	9233
1104.8	9240
1104.8	9249
1104.8	9250
1104.8	9252
1104.8	9254
1104.8	9255
1104.8	9256
1104.8	9262
1104.8	9266
1104.8	9268
1104.8	9277
1104.8	9278
1104.8	9291
1104.8	9292
1104.8	9297
1104.8	9298
1104.8	9300
1104.8	9307
1104.8	9308
1104.8	9321
1104.8	9324
1104.8	9329
1104.8	9332
1104.8	9336
1104.8	9339
1104.8	9343
1104.8	9346
1104.8	9347
1104.8	9361
1104.8	9362
1104.8	9363
1104.8	9364
1104.8	9367
1104.8	9369
1104.8	9370
1104.8	9376
1104.8	9381
1104.8	9386
1104.8	9388
1104.8	9391
1104.8	9402
1104.8	9408
1104.8	9410
1104.8	9415
1104.8	9416
1104.8	9420
1104.8	9429
1104.8	9430
1104.8	9431
1104.8	9433
1104.8	9434
1104.8	9436
1104.8	9437
1104.8	9438
1104.8	9442
1104.8	9448
1104.8	9450
1104.8	9455
1104.8	9456
1104.8	9460
1104.8	9465
1104.8	9469
1104.8	9490
1104.8	9495
1104.8	9498
1104.8	9502
1104.8	9507
1104.8	9509
1104.8	9510
1104.8	9513
1104.8	9516
1104.8	9529
1104.8	9532
1104.8	9533
1104.8	9536
1104.8	9539
1104.8	9543
1104.8	9544
1104.8	9547
1104.8	9548
1104.8	9549
1104.8	9550
1104.8	9551
1104.8	9552
1104.8	9553
1104.8	9567
1104.8	9573
1104.8	9575
1104.8	9576
1104.8	9581
1104.8	9583
1104.8	9585
1104.8	9586
1104.8	9587
1104.8	9591
1104.8	9594
1104.8	9600
1104.8	9601
1104.8	9606
1104.8	9607
1104.8	9608
1104.8	9614
1104.8	9616
1104.8	9620
1104.8	9621
1104.8	9626
1104.8	9627
1104.8	9629
1104.8	9633
1104.8	9636
1104.8	9638
1104.8	9646
1104.8	9647
1104.8	9650
1104.8	9654
1104.8	9659
1104.8	9666
1104.8	9667
1104.8	9672
1104.8	9677
1104.8	9682
1104.8	9683
1104.8	9689
1104.8	9695
1104.8	9696
1104.8	9698
1104.8	9702
1104.8	9703
1104.8	9704
1104.8	9705
1104.8	9708
1104.8	9714
1104.8	9720
1104.8	9722
1104.8	9723
1104.8	9729
1104.8	9731
1104.8	9734
1104.8	9735
1104.8	9737
1104.8	9741
1104.8	9742
1104.8	9745
1104.8	9759
1104.8	9760
1104.8	9763
1104.8	9765
1104.8	9766
1104.8	9767
1104.8	9768
1104.8	9773
1104.8	9775
1104.8	9780
1104.8	9782
1104.8	9783
1104.8	9786
1104.8	9796
1104.8	9801
1104.8	9807
1104.8	9808
1104.8	9817
1104.8	9820
1104.8	9822
1104.8	9823
1104.8	9831
1104.8	9838
1104.8	9839
1104.8	9845
1104.8	9850
1104.8	9858
1104.8	9859
1104.8	9865
1104.8	9867
1104.8	9869
1104.8	9871
1104.8	9873
1104.8	9874
1104.8	9877
1104.8	9888
1104.8	9893
1104.8	9904
1104.8	9907
1104.8	9908
1104.8	9910
1104.8	9913
1104.8	9914
1104.8	9917
1104.8	9920
1104.8	9926
1104.8	9932
1104.8	9935
1104.8	9938
1104.8	9942
1104.8	9946
1104.8	9950
1104.8	9956
1104.8	9958
1104.8	9959
1104.8	9961
1104.8	9967
1104.8	9975
1104.8	9983
1104.8	9991
1104.8	9998
1104.8	10014
1104.8	10015
1104.8	10018
1104.8	10025
1104.8	10030
1104.8	10032
1104.8	10033
1104.8	10035
1104.8	10037
1104.8	10038
1104.8	10042
1104.8	10043
1104.8	10059
1104.8	10061
1104.8	10063
1104.8	10066
1104.8	10067
1104.8	10068
1104.8	10077
1104.8	10092
1104.8	10097
1104.8	10098
1104.8	10100
1104.8	10101
1104.8	10108
1104.8	10113
1104.8	10114
1104.8	10116
1104.8	10118
1104.8	10120
1104.8	10122
1104.8	10123
1104.8	10131
1104.8	10132
1104.8	10138
1104.8	10153
1104.8	10156
1104.8	10161
1104.8	10163
1104.8	10174
1104.8	10177
1104.8	10186
1104.8	10205
1104.8	10238
1104.8	10246
1104.8	10256
1104.8	10268
1104.8	10278
1104.8	10293
1104.8	10310
1104.8	10325
1104.8	10351
1104.8	10374
1104.8	10382
1104.8	10392
1104.8	10393
1104.8	10410
1104.8	10421
1104.8	10440
1104.8	10442
1104.8	10452
1104.8	10469
1104.8	10488
1104.8	10498
1104.8	10505
1104.8	10509
1104.8	10528
1104.8	10547
1104.8	10581
1104.8	10740
1104.8	10817
1104.8	10825
1104.8	10911
1104.8	11092
1104.8	11748
1104.8	11787
1104.8	12025
1104.8	12117
1104.8	12125
1104.8	12335
1104.8	12380
1104.9	858
1104.9	1217
1104.9	1529
1104.9	1912
1104.9	2252
1104.9	2616
1104.9	4107
1104.9	4193
1104.9	4730
1104.9	5563
1104.9	5594
1104.9	5859
1104.9	6113
1104.9	6331
1104.9	6391
1104.9	6417
1104.9	6489
1104.9	6652
1104.9	6710
1104.9	6768
1104.9	6779
1104.9	6865
1104.9	6959
1104.9	6986
1104.9	7027
1104.9	7058
1104.9	7064
1104.9	7098
1104.9	7122
1104.9	7128
1104.9	7143
1104.9	7189
1104.9	7228
1104.9	7419
1104.9	7462
1104.9	7488
1104.9	7514
1104.9	7519
1104.9	7560
1104.9	7589
1104.9	7609
1104.9	7689
1104.9	7774
1104.9	7856
1104.9	7888
1104.9	7903
1104.9	7933
1104.9	7956
1104.9	7977
1104.9	7994
1104.9	7998
1104.9	8008
1104.9	8015
1104.9	8031
1104.9	8051
1104.9	8075
1104.9	8097
1104.9	8163
1104.9	8177
1104.9	8188
1104.9	8192
1104.9	8205
1104.9	8233
1104.9	8234
1104.9	8260
1104.9	8280
1104.9	8290
1104.9	8318
1104.9	8323
1104.9	8326
1104.9	8349
1104.9	8379
1104.9	8404
1104.9	8417
1104.9	8439
1104.9	8449
1104.9	8450
1104.9	8451
1104.9	8474
1104.9	8485
1104.9	8493
1104.9	8499
1104.9	8511
1104.9	8519
1104.9	8520
1104.9	8532
1104.9	8558
1104.9	8582
1104.9	8583
1104.9	8588
1104.9	8589
1104.9	8599
1104.9	8606
1104.9	8610
1104.9	8613
1104.9	8617
1104.9	8629
1104.9	8637
1104.9	8647
1104.9	8648
1104.9	8652
1104.9	8655
1104.9	8662
1104.9	8678
1104.9	8701
1104.9	8716
1104.9	8719
1104.9	8730
1104.9	8741
1104.9	8752
1104.9	8757
1104.9	8765
1104.9	8780
1104.9	8786
1104.9	8788
1104.9	8807
1104.9	8823
1104.9	8826
1104.9	8829
1104.9	8836
1104.9	8837
1104.9	8841
1104.9	8848
1104.9	8855
1104.9	8856
1104.9	8860
1104.9	8878
1104.9	8893
1104.9	8894
1104.9	8897
1104.9	8899
1104.9	8901
1104.9	8903
1104.9	8913
1104.9	8914
1104.9	8915
1104.9	8918
1104.9	8920
1104.9	8922
1104.9	8929
1104.9	8937
1104.9	8941
1104.9	8947
1104.9	8952
1104.9	8954
1104.9	8959
1104.9	8964
1104.9	8965
1104.9	8966
1104.9	8972
1104.9	8973
1104.9	8975
1104.9	8976
1104.9	8979
1104.9	8990
1104.9	8997
1104.9	8999
1104.9	9002
1104.9	9003
1104.9	9005
1104.9	9007
1104.9	9011
1104.9	9016
1104.9	9017
1104.9	9020
1104.9	9025
1104.9	9035
1104.9	9039
1104.9	9043
1104.9	9049
1104.9	9050
1104.9	9051
1104.9	9054
1104.9	9059
1104.9	9060
1104.9	9061
1104.9	9062
1104.9	9063
1104.9	9066
1104.9	9067
1104.9	9072
1104.9	9080
1104.9	9089
1104.9	9091
1104.9	9097
1104.9	9098
1104.9	9102
1104.9	9105
1104.9	9106
1104.9	9110
1104.9	9111
1104.9	9114
1104.9	9115
1104.9	9116
1104.9	9123
1104.9	9124
1104.9	9131
1104.9	9137
1104.9	9141
1104.9	9142
1104.9	9149
1104.9	9154
1104.9	9158
1104.9	9159
1104.9	9160
1104.9	9163
1104.9	9166
1104.9	9168
1104.9	9171
1104.9	9175
1104.9	9178
1104.9	9181
1104.9	9183
1104.9	9184
1104.9	9186
1104.9	9187
1104.9	9189
1104.9	9190
1104.9	9193
1104.9	9194
1104.9	9195
1104.9	9199
1104.9	9206
1104.9	9208
1104.9	9210
1104.9	9214
1104.9	9215
1104.9	9219
1104.9	9221
1104.9	9223
1104.9	9224
1104.9	9226
1104.9	9227
1104.9	9229
1104.9	9230
1104.9	9231
1104.9	9238
1104.9	9241
1104.9	9242
1104.9	9243
1104.9	9245
1104.9	9247
1104.9	9248
1104.9	9251
1104.9	9253
1104.9	9257
1104.9	9258
1104.9	9260
1104.9	9261
1104.9	9264
1104.9	9265
1104.9	9270
1104.9	9271
1104.9	9276
1104.9	9282
1104.9	9288
1104.9	9289
1104.9	9293
1104.9	9295
1104.9	9296
1104.9	9299
1104.9	9302
1104.9	9303
1104.9	9318
1104.9	9319
1104.9	9322
1104.9	9323
1104.9	9325
1104.9	9327
1104.9	9328
1104.9	9333
1104.9	9337
1104.9	9341
1104.9	9342
1104.9	9348
1104.9	9349
1104.9	9350
1104.9	9351
1104.9	9352
1104.9	9353
1104.9	9354
1104.9	9355
1104.9	9360
1104.9	9365
1104.9	9366
1104.9	9368
1104.9	9377
1104.9	9378
1104.9	9382
1104.9	9383
1104.9	9387
