1008.2	8531
1008.2	8534
1008.2	8579
1008.2	8589
1008.2	8606
1008.2	8616
1008.2	8635
1008.2	8654
1008.2	8659
1008.2	8670
1008.2	8687
1008.2	8695
1008.2	8738
1008.2	8767
1008.2	8770
1008.2	8788
1008.2	8806
1008.2	8816
1008.2	8844
1008.2	8850
1008.2	8869
1008.2	8896
1008.2	8913
1008.2	8915
1008.2	8957
1008.2	8962
1008.2	8970
1008.2	8979
1008.2	9046
1008.2	9069
1008.2	9081
1008.2	9082
1008.2	9110
1008.2	9118
1008.2	9122
1008.2	9147
1008.2	9156
1008.2	9158
1008.2	9166
1008.2	9179
1008.2	9184
1008.2	9190
1008.2	9193
1008.2	9197
1008.2	9211
1008.2	9212
1008.2	9226
1008.2	9234
1008.2	9287
1008.2	9288
1008.2	9302
1008.2	9307
1008.2	9313
1008.2	9317
1008.2	9370
1008.2	9377
1008.2	9388
1008.2	9389
1008.2	9396
1008.2	9402
1008.2	9405
1008.2	9429
1008.2	9432
1008.2	9434
1008.2	9438
1008.2	9458
1008.2	9460
1008.2	9469
1008.2	9487
1008.2	9494
1008.2	9508
1008.2	9515
1008.2	9516
1008.2	9552
1008.2	9583
1008.2	9612
1008.2	9614
1008.2	9620
1008.2	9646
1008.2	9651
1008.2	9657
1008.2	9663
1008.2	9668
1008.2	9669
1008.2	9679
1008.2	9684
1008.2	9686
1008.2	9705
1008.2	9721
1008.2	9725
1008.2	9727
1008.2	9746
1008.2	9760
1008.2	9790
1008.2	9802
1008.2	9816
1008.2	9820
1008.2	9828
1008.2	9837
1008.2	9841
1008.2	9847
1008.2	9860
1008.2	9863
1008.2	9864
1008.2	9865
1008.2	9866
1008.2	9868
1008.2	9873
1008.2	9879
1008.2	9886
1008.2	9897
1008.2	9904
1008.2	9912
1008.2	9915
1008.2	9918
1008.2	9922
1008.2	9936
1008.2	9939
1008.2	9941
1008.2	9946
1008.2	9954
1008.2	9957
1008.2	9975
1008.2	9985
1008.2	9992
1008.2	10005
1008.2	10007
1008.2	10031
1008.2	10040
1008.2	10066
1008.2	10071
1008.2	10082
1008.2	10091
1008.2	10094
1008.2	10100
1008.2	10107
1008.2	10121
1008.2	10122
1008.2	10161
1008.2	10198
1008.2	10213
1008.2	10214
1008.2	10224
1008.2	10242
1008.2	10282
1008.2	10287
1008.2	10335
1008.2	10350
1008.2	10370
1008.2	10429
1008.2	10440
1008.2	10528
1008.2	10541
1008.2	10543
1008.2	10602
1008.2	10619
1008.2	10638
1008.2	10655
1008.2	10663
1008.2	10676
1008.2	10677
1008.2	10686
1008.2	10689
1008.2	10793
1008.2	10838
1008.2	10855
1008.2	10914
1008.2	11026
1008.2	11036
1008.2	11060
1008.2	11065
1008.2	11363
1008.2	11418
1008.2	11533
1008.2	11694
1008.2	11729
1008.2	11738
1008.2	12274
1008.3	210
1008.3	338
1008.3	988
1008.3	1135
1008.3	1687
1008.3	1825
1008.3	1961
1008.3	2059
1008.3	2348
1008.3	2393
1008.3	2480
1008.3	2515
1008.3	2525
1008.3	2704
1008.3	2709
1008.3	2785
1008.3	2950
1008.3	3029
1008.3	3036
1008.3	3252
1008.3	3447
1008.3	3456
1008.3	3491
1008.3	3638
1008.3	3653
1008.3	3800
1008.3	3819
1008.3	4039
1008.3	4128
1008.3	4245
1008.3	4254
1008.3	4343
1008.3	4399
1008.3	4513
1008.3	4551
1008.3	4581
1008.3	4587
1008.3	4610
1008.3	4682
1008.3	4839
1008.3	4849
1008.3	5082
1008.3	5090
1008.3	5143
1008.3	5160
1008.3	5250
1008.3	5263
1008.3	5352
1008.3	5358
1008.3	5381
1008.3	5386
1008.3	5455
1008.3	5466
1008.3	5498
1008.3	5524
1008.3	5531
1008.3	5539
1008.3	5545
1008.3	5605
1008.3	5620
1008.3	5880
1008.3	5898
1008.3	5938
1008.3	5986
1008.3	6094
1008.3	6142
1008.3	6160
1008.3	6254
1008.3	6277
1008.3	6304
1008.3	6340
1008.3	6393
1008.3	6394
1008.3	6403
1008.3	6474
1008.3	6479
1008.3	6668
1008.3	6747
1008.3	6755
1008.3	6758
1008.3	6764
1008.3	6791
1008.3	6809
1008.3	6828
1008.3	6868
1008.3	6898
1008.3	6954
1008.3	7012
1008.3	7050
1008.3	7102
1008.3	7161
1008.3	7167
1008.3	7179
1008.3	7203
1008.3	7291
1008.3	7302
1008.3	7309
1008.3	7317
1008.3	7319
1008.3	7335
1008.3	7477
1008.3	7501
1008.3	7502
1008.3	7535
1008.3	7540
1008.3	7547
1008.3	7548
1008.3	7576
1008.3	7581
1008.3	7617
1008.3	7639
1008.3	7645
1008.3	7668
1008.3	7681
1008.3	7717
1008.3	7721
1008.3	7736
1008.3	7739
1008.3	7779
1008.3	7791
1008.3	7834
1008.3	7840
1008.3	7861
1008.3	7862
1008.3	7875
1008.3	7888
1008.3	7891
1008.3	7909
1008.3	7929
1008.3	7952
1008.3	7954
1008.3	7976
1008.3	7997
1008.3	8029
1008.3	8044
1008.3	8054
1008.3	8060
1008.3	8072
1008.3	8098
1008.3	8109
1008.3	8123
1008.3	8130
1008.3	8154
1008.3	8172
1008.3	8202
1008.3	8322
1008.3	8343
1008.3	8346
1008.3	8352
1008.3	8355
1008.3	8369
1008.3	8378
1008.3	8388
1008.3	8420
1008.3	8447
1008.3	8502
1008.3	8506
1008.3	8518
1008.3	8545
1008.3	8553
1008.3	8554
1008.3	8555
1008.3	8627
1008.3	8640
1008.3	8644
1008.3	8646
1008.3	8708
1008.3	8717
1008.3	8721
1008.3	8728
1008.3	8757
1008.3	8762
1008.3	8777
1008.3	8778
1008.3	8786
1008.3	8791
1008.3	8800
1008.3	8815
1008.3	8821
1008.3	8833
1008.3	8843
1008.3	8891
1008.3	8920
1008.3	8939
1008.3	8983
1008.3	9002
1008.3	9004
1008.3	9010
1008.3	9011
1008.3	9026
1008.3	9039
1008.3	9043
1008.3	9048
1008.3	9049
1008.3	9054
1008.3	9086
1008.3	9091
1008.3	9099
1008.3	9112
1008.3	9119
1008.3	9137
1008.3	9151
1008.3	9153
1008.3	9154
1008.3	9189
1008.3	9205
1008.3	9228
1008.3	9237
1008.3	9254
1008.3	9256
1008.3	9257
1008.3	9260
1008.3	9293
1008.3	9297
1008.3	9321
1008.3	9327
1008.3	9330
1008.3	9332
1008.3	9336
1008.3	9338
1008.3	9340
1008.3	9342
1008.3	9343
1008.3	9344
1008.3	9346
1008.3	9348
1008.3	9366
1008.3	9369
1008.3	9381
1008.3	9413
1008.3	9433
1008.3	9435
1008.3	9444
1008.3	9470
1008.3	9472
1008.3	9481
1008.3	9501
1008.3	9507
1008.3	9511
1008.3	9519
1008.3	9529
1008.3	9531
1008.3	9545
1008.3	9550
1008.3	9551
1008.3	9570
1008.3	9579
1008.3	9580
1008.3	9589
1008.3	9592
1008.3	9593
1008.3	9596
1008.3	9603
1008.3	9607
1008.3	9613
1008.3	9617
1008.3	9628
1008.3	9636
1008.3	9638
1008.3	9642
1008.3	9654
1008.3	9671
1008.3	9672
1008.3	9673
1008.3	9680
1008.3	9683
1008.3	9700
1008.3	9713
1008.3	9720
1008.3	9724
1008.3	9726
1008.3	9731
1008.3	9737
1008.3	9745
1008.3	9757
1008.3	9765
1008.3	9769
1008.3	9770
1008.3	9776
1008.3	9777
1008.3	9791
1008.3	9797
1008.3	9806
1008.3	9809
1008.3	9812
1008.3	9813
1008.3	9815
1008.3	9823
1008.3	9827
1008.3	9831
1008.3	9832
1008.3	9842
1008.3	9852
1008.3	9855
1008.3	9875
1008.3	9913
1008.3	9914
1008.3	9919
1008.3	9930
1008.3	9934
1008.3	9960
1008.3	9963
1008.3	9972
1008.3	9973
1008.3	9977
1008.3	9986
1008.3	9998
1008.3	10000
1008.3	10001
1008.3	10012
1008.3	10016
1008.3	10023
1008.3	10029
1008.3	10045
1008.3	10050
1008.3	10084
1008.3	10093
1008.3	10101
1008.3	10114
1008.3	10120
1008.3	10124
1008.3	10143
1008.3	10182
1008.3	10186
1008.3	10190
1008.3	10197
1008.3	10227
1008.3	10236
1008.3	10241
1008.3	10253
1008.3	10269
1008.3	10283
1008.3	10292
1008.3	10307
1008.3	10332
1008.3	10342
1008.3	10347
1008.3	10367
1008.3	10389
1008.3	10391
1008.3	10405
1008.3	10415
1008.3	10416
1008.3	10444
1008.3	10455
1008.3	10471
1008.3	10615
1008.3	10620
1008.3	10640
1008.3	10712
1008.3	10726
1008.3	10812
1008.3	11031
1008.3	11069
1008.3	11134
1008.3	11328
1008.3	11359
1008.3	11436
1008.3	11476
1008.3	11506
1008.3	11585
1008.3	11660
1008.3	11668
1008.3	11952
1008.3	12204
1008.3	12331
1008.4	715
1008.4	1091
1008.4	2318
1008.4	2608
1008.4	2829
1008.4	3070
1008.4	3177
1008.4	3300
1008.4	3500
1008.4	3502
1008.4	3668
1008.4	3696
1008.4	4036
1008.4	4041
1008.4	4049
1008.4	4297
1008.4	4349
1008.4	4565
1008.4	4595
1008.4	4667
1008.4	4755
1008.4	4789
1008.4	4931
1008.4	5002
1008.4	5015
1008.4	5031
1008.4	5163
1008.4	5221
1008.4	5247
1008.4	5459
1008.4	5489
1008.4	5529
1008.4	5666
1008.4	5668
1008.4	5816
1008.4	5840
1008.4	5862
1008.4	6030
1008.4	6033
1008.4	6081
1008.4	6128
1008.4	6132
1008.4	6148
1008.4	6203
1008.4	6279
1008.4	6358
1008.4	6369
1008.4	6450
1008.4	6485
1008.4	6590
1008.4	6654
1008.4	6657
1008.4	6660
1008.4	6701
1008.4	6740
1008.4	6806
1008.4	6883
1008.4	6913
1008.4	6996
1008.4	7002
1008.4	7044
1008.4	7076
1008.4	7100
1008.4	7144
1008.4	7152
1008.4	7159
1008.4	7160
1008.4	7221
1008.4	7249
1008.4	7250
1008.4	7268
1008.4	7301
1008.4	7310
1008.4	7360
1008.4	7373
1008.4	7383
1008.4	7390
1008.4	7391
1008.4	7395
1008.4	7402
1008.4	7423
1008.4	7439
1008.4	7498
1008.4	7508
1008.4	7551
1008.4	7560
1008.4	7589
1008.4	7665
1008.4	7707
1008.4	7741
1008.4	7772
1008.4	7785
1008.4	7818
1008.4	7849
1008.4	7859
1008.4	7902
1008.4	7956
1008.4	7960
1008.4	8036
1008.4	8073
1008.4	8115
1008.4	8129
1008.4	8137
1008.4	8139
1008.4	8158
1008.4	8160
1008.4	8220
1008.4	8262
1008.4	8269
1008.4	8287
1008.4	8293
1008.4	8308
1008.4	8366
1008.4	8385
1008.4	8409
1008.4	8411
1008.4	8434
1008.4	8443
1008.4	8448
1008.4	8454
1008.4	8457
1008.4	8481
1008.4	8493
1008.4	8503
1008.4	8573
1008.4	8597
1008.4	8613
1008.4	8618
1008.4	8621
1008.4	8626
1008.4	8633
1008.4	8641
1008.4	8676
1008.4	8714
1008.4	8740
1008.4	8765
1008.4	8784
1008.4	8808
1008.4	8817
1008.4	8827
1008.4	8851
1008.4	8859
1008.4	8873
1008.4	8878
1008.4	8888
1008.4	8899
1008.4	8959
1008.4	8960
1008.4	8961
1008.4	8978
1008.4	9000
1008.4	9008
1008.4	9009
1008.4	9017
1008.4	9018
1008.4	9036
1008.4	9037
1008.4	9044
1008.4	9050
1008.4	9065
1008.4	9076
1008.4	9085
1008.4	9116
1008.4	9123
1008.4	9141
1008.4	9187
1008.4	9200
1008.4	9218
1008.4	9227
1008.4	9232
1008.4	9245
1008.4	9252
1008.4	9255
1008.4	9268
1008.4	9271
1008.4	9277
1008.4	9296
1008.4	9301
1008.4	9303
1008.4	9308
1008.4	9311
1008.4	9315
1008.4	9331
1008.4	9356
1008.4	9358
1008.4	9361
1008.4	9410
1008.4	9416
1008.4	9431
1008.4	9436
1008.4	9448
1008.4	9452
1008.4	9455
1008.4	9480
1008.4	9485
1008.4	9488
1008.4	9491
1008.4	9497
1008.4	9518
1008.4	9541
1008.4	9548
1008.4	9553
1008.4	9558
1008.4	9562
1008.4	9578
1008.4	9591
1008.4	9604
1008.4	9623
1008.4	9626
1008.4	9632
1008.4	9639
1008.4	9643
1008.4	9644
1008.4	9649
1008.4	9659
1008.4	9661
1008.4	9693
1008.4	9709
1008.4	9716
1008.4	9734
1008.4	9736
1008.4	9743
1008.4	9781
1008.4	9810
1008.4	9814
1008.4	9843
1008.4	9845
1008.4	9851
1008.4	9854
1008.4	9871
1008.4	9884
1008.4	9893
1008.4	9895
1008.4	9909
1008.4	9921
1008.4	9931
1008.4	9943
1008.4	9953
1008.4	9956
1008.4	9962
1008.4	9966
1008.4	9974
1008.4	9978
1008.4	10008
1008.4	10024
1008.4	10026
1008.4	10035
1008.4	10037
1008.4	10038
1008.4	10049
1008.4	10052
1008.4	10063
1008.4	10065
1008.4	10095
1008.4	10096
1008.4	10103
1008.4	10117
1008.4	10123
1008.4	10126
1008.4	10135
1008.4	10142
1008.4	10148
1008.4	10183
1008.4	10194
1008.4	10202
1008.4	10208
1008.4	10249
1008.4	10356
1008.4	10390
1008.4	10439
1008.4	10446
1008.4	10450
1008.4	10505
1008.4	10555
1008.4	10603
1008.4	10642
1008.4	10680
1008.4	10747
1008.4	10756
1008.4	10796
1008.4	11143
1008.4	11356
1008.4	11459
1008.4	11534
1008.4	11677
1008.4	12443
1008.5	64
1008.5	383
1008.5	1710
1008.5	1938
1008.5	2087
1008.5	2129
1008.5	2250
1008.5	2283
1008.5	2953
1008.5	3071
1008.5	3732
1008.5	3933
1008.5	4088
1008.5	4144
1008.5	4187
1008.5	4406
1008.5	4407
1008.5	4566
1008.5	4572
1008.5	4621
1008.5	5004
1008.5	5276
1008.5	5399
1008.5	5400
1008.5	5492
1008.5	5557
1008.5	5630
1008.5	5664
1008.5	5702
1008.5	5725
1008.5	5728
1008.5	5808
1008.5	5822
1008.5	5931
1008.5	5950
1008.5	6020
1008.5	6293
1008.5	6335
1008.5	6346
1008.5	6378
1008.5	6408
1008.5	6432
1008.5	6512
1008.5	6554
1008.5	6564
1008.5	6575
1008.5	6613
1008.5	6773
1008.5	6842
1008.5	6876
1008.5	6947
1008.5	7034
1008.5	7074
1008.5	7092
1008.5	7138
1008.5	7148
1008.5	7153
1008.5	7170
1008.5	7171
1008.5	7190
1008.5	7233
1008.5	7279
1008.5	7280
1008.5	7344
1008.5	7411
1008.5	7429
1008.5	7461
1008.5	7481
1008.5	7484
1008.5	7523
1008.5	7603
1008.5	7678
1008.5	7685
1008.5	7773
1008.5	7801
1008.5	7822
1008.5	7858
1008.5	7883
1008.5	7904
1008.5	7921
1008.5	7971
1008.5	7990
1008.5	8045
1008.5	8055
1008.5	8113
1008.5	8149
1008.5	8165
1008.5	8195
1008.5	8264
1008.5	8271
1008.5	8274
1008.5	8348
1008.5	8395
1008.5	8471
1008.5	8474
1008.5	8488
1008.5	8490
1008.5	8514
1008.5	8567
1008.5	8578
1008.5	8581
1008.5	8591
1008.5	8596
1008.5	8604
1008.5	8608
1008.5	8653
1008.5	8657
1008.5	8658
1008.5	8669
1008.5	8672
1008.5	8699
1008.5	8726
1008.5	8733
1008.5	8768
1008.5	8793
1008.5	8804
1008.5	8845
1008.5	8863
1008.5	8868
1008.5	8885
1008.5	8908
1008.5	8927
1008.5	8940
1008.5	8953
1008.5	8972
1008.5	8990
1008.5	9019
1008.5	9038
1008.5	9073
1008.5	9080
1008.5	9114
1008.5	9126
1008.5	9134
1008.5	9148
1008.5	9169
1008.5	9174
1008.5	9181
1008.5	9192
1008.5	9229
1008.5	9243
1008.5	9247
1008.5	9266
1008.5	9279
1008.5	9280
1008.5	9281
1008.5	9285
1008.5	9305
1008.5	9322
1008.5	9337
1008.5	9347
1008.5	9385
1008.5	9398
1008.5	9403
1008.5	9420
1008.5	9423
1008.5	9476
1008.5	9484
1008.5	9493
1008.5	9504
1008.5	9512
1008.5	9554
1008.5	9561
1008.5	9568
1008.5	9575
1008.5	9581
1008.5	9611
1008.5	9635
1008.5	9665
1008.5	9677
1008.5	9689
1008.5	9732
1008.5	9750
1008.5	9789
1008.5	9794
1008.5	9800
1008.5	9818
1008.5	9844
1008.5	9859
1008.5	9872
1008.5	9876
1008.5	9890
1008.5	9928
1008.5	9932
1008.5	9949
1008.5	9950
1008.5	9971
1008.5	9994
1008.5	9995
1008.5	9999
1008.5	10022
1008.5	10033
1008.5	10034
1008.5	10042
1008.5	10106
1008.5	10153
1008.5	10177
1008.5	10179
1008.5	10205
1008.5	10218
1008.5	10239
1008.5	10243
1008.5	10250
1008.5	10267
1008.5	10303
1008.5	10346
1008.5	10349
1008.5	10360
1008.5	10431
1008.5	10549
1008.5	10714
1008.5	10718
1008.5	10721
1008.5	10771
1008.5	10906
1008.5	11139
1008.5	11260
1008.5	11295
1008.5	11336
1008.5	11421
1008.5	11431
1008.5	11760
1008.5	12090
1008.5	12318
1008.5	12392
1008.6	489
1008.6	580
1008.6	829
1008.6	830
1008.6	1253
1008.6	1314
1008.6	1389
1008.6	1403
1008.6	1596
1008.6	1795
1008.6	1849
1008.6	1958
1008.6	2010
1008.6	2132
1008.6	2336
1008.6	2412
1008.6	2503
1008.6	2966
1008.6	3097
1008.6	3123
1008.6	3416
1008.6	3476
1008.6	3566
1008.6	3568
1008.6	3616
1008.6	3782
1008.6	3878
1008.6	4115
1008.6	4116
1008.6	4130
1008.6	4262
1008.6	4418
1008.6	4460
1008.6	4676
1008.6	4835
1008.6	5027
1008.6	5044
1008.6	5094
1008.6	5273
1008.6	5279
1008.6	5402
1008.6	5425
1008.6	5476
1008.6	5560
1008.6	5716
1008.6	5752
1008.6	5770
1008.6	5854
1008.6	5920
1008.6	5984
1008.6	5993
1008.6	6001
1008.6	6056
1008.6	6080
1008.6	6098
1008.6	6168
1008.6	6183
1008.6	6237
1008.6	6307
1008.6	6311
1008.6	6395
1008.6	6445
1008.6	6475
1008.6	6501
1008.6	6504
1008.6	6568
1008.6	6597
1008.6	6626
1008.6	6774
1008.6	6779
1008.6	6793
1008.6	6829
1008.6	6854
1008.6	6891
1008.6	6901
1008.6	6902
1008.6	6952
1008.6	6984
1008.6	6989
1008.6	7058
1008.6	7082
1008.6	7085
1008.6	7198
1008.6	7204
1008.6	7214
1008.6	7320
1008.6	7347
1008.6	7396
1008.6	7399
1008.6	7444
1008.6	7462
1008.6	7482
1008.6	7562
1008.6	7574
1008.6	7591
1008.6	7642
1008.6	7675
1008.6	7683
1008.6	7691
1008.6	7693
1008.6	7714
1008.6	7722
1008.6	7725
1008.6	7746
1008.6	7755
1008.6	7803
1008.6	7852
1008.6	7857
1008.6	7890
1008.6	7905
1008.6	7919
1008.6	7941
1008.6	7945
1008.6	7980
1008.6	7996
1008.6	8015
1008.6	8031
1008.6	8053
1008.6	8085
1008.6	8147
1008.6	8166
1008.6	8175
1008.6	8230
1008.6	8239
1008.6	8279
1008.6	8338
1008.6	8342
1008.6	8371
1008.6	8403
1008.6	8429
1008.6	8449
1008.6	8466
1008.6	8472
1008.6	8510
1008.6	8525
1008.6	8536
1008.6	8537
1008.6	8605
1008.6	8617
1008.6	8643
1008.6	8681
1008.6	8684
1008.6	8690
1008.6	8719
1008.6	8724
1008.6	8734
1008.6	8776
1008.6	8789
1008.6	8803
1008.6	8830
1008.6	8838
1008.6	8841
1008.6	8852
1008.6	8862
1008.6	8875
1008.6	8876
1008.6	8890
1008.6	8907
1008.6	8923
1008.6	8938
1008.6	8948
1008.6	8958
1008.6	8963
1008.6	8993
1008.6	9005
1008.6	9056
1008.6	9070
1008.6	9072
1008.6	9077
1008.6	9185
1008.6	9195
1008.6	9201
1008.6	9273
1008.6	9278
1008.6	9290
1008.6	9294
1008.6	9298
1008.6	9300
1008.6	9324
1008.6	9376
1008.6	9384
1008.6	9390
1008.6	9397
1008.6	9409
1008.6	9441
1008.6	9445
1008.6	9457
1008.6	9463
1008.6	9499
1008.6	9502
1008.6	9521
1008.6	9524
1008.6	9540
1008.6	9542
1008.6	9544
1008.6	9574
1008.6	9618
1008.6	9631
1008.6	9658
1008.6	9674
1008.6	9688
1008.6	9708
1008.6	9710
1008.6	9714
1008.6	9738
1008.6	9740
1008.6	9741
1008.6	9752
1008.6	9755
1008.6	9761
1008.6	9782
1008.6	9804
1008.6	9817
1008.6	9821
1008.6	9839
1008.6	9848
1008.6	9861
1008.6	9862
1008.6	9874
1008.6	9878
1008.6	9880
1008.6	9882
1008.6	9892
1008.6	9899
1008.6	9906
1008.6	9917
1008.6	9926
1008.6	9940
1008.6	9959
1008.6	9964
1008.6	9968
1008.6	9969
1008.6	9979
1008.6	9980
1008.6	9981
1008.6	9984
1008.6	9991
1008.6	10002
1008.6	10009
1008.6	10036
1008.6	10041
1008.6	10060
1008.6	10073
1008.6	10079
1008.6	10083
1008.6	10097
1008.6	10098
1008.6	10111
1008.6	10138
1008.6	10149
1008.6	10157
1008.6	10232
1008.6	10256
1008.6	10293
1008.6	10318
1008.6	10383
1008.6	10442
1008.6	10464
1008.6	10493
1008.6	10499
1008.6	10515
1008.6	10519
1008.6	10521
1008.6	10538
1008.6	10562
1008.6	10580
1008.6	10702
1008.6	10776
1008.6	10874
1008.6	10920
1008.6	10929
1008.6	10937
1008.6	11018
1008.6	11064
1008.6	11104
1008.6	11232
1008.6	11312
1008.6	11409
1008.6	11412
1008.6	12496
1008.6	12497
1008.7	115
1008.7	149
1008.7	278
1008.7	517
1008.7	762
1008.7	844
1008.7	985
1008.7	1192
1008.7	1227
1008.7	1946
1008.7	1949
1008.7	2081
1008.7	2092
1008.7	2094
1008.7	2226
1008.7	2364
1008.7	2384
1008.7	2385
1008.7	2516
1008.7	2574
1008.7	2768
1008.7	2853
1008.7	2886
1008.7	2897
1008.7	3057
1008.7	3191
1008.7	3238
1008.7	3282
1008.7	3303
1008.7	3353
1008.7	3472
1008.7	3487
1008.7	3623
1008.7	3689
1008.7	3720
1008.7	3775
1008.7	3852
1008.7	3907
1008.7	3941
1008.7	4030
1008.7	4101
1008.7	4118
1008.7	4142
1008.7	4168
1008.7	4188
1008.7	4199
1008.7	4247
1008.7	4253
1008.7	4430
1008.7	4472
1008.7	4522
1008.7	4588
1008.7	4591
1008.7	4598
1008.7	4666
1008.7	4684
1008.7	4696
1008.7	4731
1008.7	4767
1008.7	4812
1008.7	4904
1008.7	4912
1008.7	4968
1008.7	5040
1008.7	5064
1008.7	5075
1008.7	5086
1008.7	5155
1008.7	5159
1008.7	5162
1008.7	5191
1008.7	5198
1008.7	5202
1008.7	5246
1008.7	5257
1008.7	5286
1008.7	5308
1008.7	5315
1008.7	5324
1008.7	5339
1008.7	5346
1008.7	5349
1008.7	5422
1008.7	5441
1008.7	5449
1008.7	5460
1008.7	5469
1008.7	5480
1008.7	5571
1008.7	5582
1008.7	5586
1008.7	5601
1008.7	5632
1008.7	5643
1008.7	5649
1008.7	5682
1008.7	5698
1008.7	5703
1008.7	5712
1008.7	5760
1008.7	5768
1008.7	5825
1008.7	5848
1008.7	5865
1008.7	5878
1008.7	5925
1008.7	5929
1008.7	5934
1008.7	5979
1008.7	5981
1008.7	6006
1008.7	6010
1008.7	6021
1008.7	6031
1008.7	6038
1008.7	6052
1008.7	6053
1008.7	6061
1008.7	6063
1008.7	6133
1008.7	6136
1008.7	6177
1008.7	6185
1008.7	6197
1008.7	6199
1008.7	6208
1008.7	6245
1008.7	6253
1008.7	6255
1008.7	6257
1008.7	6271
1008.7	6274
1008.7	6312
1008.7	6370
1008.7	6382
1008.7	6385
1008.7	6398
1008.7	6448
1008.7	6456
1008.7	6483
1008.7	6500
1008.7	6514
1008.7	6522
1008.7	6547
1008.7	6555
1008.7	6562
1008.7	6571
1008.7	6576
1008.7	6592
1008.7	6596
1008.7	6619
1008.7	6634
1008.7	6640
1008.7	6644
1008.7	6726
1008.7	6745
1008.7	6787
1008.7	6814
1008.7	6850
1008.7	6851
1008.7	6855
1008.7	6862
1008.7	6867
1008.7	6878
1008.7	6880
1008.7	6895
1008.7	6915
1008.7	6927
1008.7	6943
1008.7	6979
1008.7	6987
1008.7	6993
1008.7	6997
1008.7	7009
1008.7	7022
1008.7	7033
1008.7	7035
1008.7	7038
1008.7	7055
1008.7	7057
1008.7	7106
1008.7	7107
1008.7	7110
1008.7	7139
1008.7	7163
1008.7	7164
1008.7	7166
1008.7	7168
1008.7	7169
1008.7	7178
1008.7	7180
1008.7	7181
1008.7	7182
1008.7	7183
1008.7	7185
1008.7	7216
1008.7	7218
1008.7	7244
1008.7	7248
1008.7	7251
1008.7	7254
1008.7	7266
1008.7	7289
1008.7	7292
1008.7	7297
1008.7	7298
1008.7	7299
1008.7	7318
1008.7	7322
1008.7	7332
1008.7	7337
1008.7	7349
1008.7	7351
1008.7	7353
1008.7	7363
1008.7	7370
1008.7	7385
1008.7	7387
1008.7	7388
1008.7	7403
1008.7	7416
1008.7	7424
1008.7	7425
1008.7	7433
1008.7	7438
1008.7	7448
1008.7	7455
1008.7	7473
1008.7	7475
1008.7	7480
1008.7	7489
1008.7	7491
1008.7	7503
1008.7	7504
1008.7	7513
1008.7	7521
1008.7	7522
1008.7	7525
1008.7	7529
1008.7	7530
1008.7	7533
1008.7	7534
1008.7	7541
1008.7	7543
1008.7	7545
1008.7	7557
1008.7	7577
1008.7	7594
1008.7	7606
1008.7	7615
1008.7	7624
1008.7	7634
1008.7	7637
1008.7	7648
1008.7	7649
1008.7	7694
1008.7	7704
1008.7	7706
1008.7	7709
1008.7	7713
1008.7	7719
1008.7	7720
1008.7	7730
1008.7	7747
1008.7	7749
1008.7	7750
1008.7	7753
1008.7	7760
1008.7	7765
1008.7	7771
1008.7	7775
1008.7	7780
1008.7	7781
1008.7	7788
1008.7	7794
1008.7	7796
1008.7	7808
1008.7	7809
1008.7	7825
1008.7	7829
1008.7	7832
1008.7	7833
1008.7	7842
1008.7	7848
1008.7	7864
1008.7	7867
1008.7	7874
1008.7	7879
1008.7	7881
1008.7	7882
1008.7	7892
1008.7	7900
1008.7	7903
1008.7	7931
1008.7	7942
1008.7	7962
1008.7	7963
1008.7	7965
1008.7	7967
1008.7	7970
1008.7	7975
1008.7	7979
1008.7	7988
1008.7	7989
1008.7	7998
1008.7	8004
1008.7	8007
1008.7	8008
1008.7	8024
1008.7	8026
1008.7	8027
1008.7	8028
1008.7	8033
1008.7	8042
1008.7	8059
1008.7	8062
1008.7	8064
1008.7	8065
1008.7	8075
1008.7	8078
1008.7	8082
1008.7	8083
1008.7	8088
1008.7	8091
1008.7	8094
1008.7	8096
1008.7	8100
1008.7	8104
1008.7	8107
1008.7	8108
1008.7	8110
1008.7	8112
1008.7	8117
1008.7	8121
1008.7	8128
1008.7	8152
1008.7	8155
1008.7	8157
1008.7	8162
1008.7	8167
1008.7	8169
1008.7	8182
1008.7	8185
1008.7	8188
1008.7	8191
1008.7	8194
1008.7	8197
1008.7	8198
1008.7	8201
1008.7	8208
1008.7	8211
1008.7	8216
1008.7	8224
1008.7	8225
1008.7	8226
1008.7	8229
1008.7	8237
1008.7	8242
1008.7	8244
1008.7	8245
1008.7	8246
1008.7	8251
1008.7	8252
1008.7	8256
1008.7	8258
1008.7	8263
1008.7	8267
1008.7	8270
1008.7	8298
1008.7	8301
1008.7	8302
1008.7	8311
1008.7	8314
1008.7	8327
1008.7	8329
1008.7	8331
1008.7	8334
1008.7	8344
1008.7	8354
1008.7	8356
1008.7	8358
1008.7	8359
1008.7	8360
1008.7	8361
1008.7	8362
1008.7	8367
1008.7	8370
1008.7	8377
1008.7	8386
1008.7	8396
1008.7	8399
1008.7	8400
1008.7	8404
1008.7	8410
1008.7	8412
1008.7	8416
1008.7	8423
1008.7	8425
1008.7	8431
1008.7	8435
1008.7	8442
1008.7	8446
1008.7	8452
1008.7	8453
1008.7	8456
1008.7	8459
1008.7	8465
1008.7	8467
1008.7	8470
1008.7	8476
1008.7	8487
1008.7	8495
1008.7	8496
1008.7	8509
1008.7	8515
1008.7	8516
1008.7	8519
